protocol,address,date,type,subject,body,toa,sc_toa,service_center,read,status,locked,date_sent,sub_id,readable_date,contact_name
0,MoovMoney,1761559422718,1,,"Vous avez credite Djibrine Madjiro (23593155285) de 1.000,00 FCFA Le 27-10-2025 11:03:42.
Commission: 33,09 FCFA
Votre solde est de 105,63 FCFA. 
Ref: CJR01H4FYO.",,,00000000000,1,-1,0,1761559422000,4,27 oct. 2025 11:03:42,(Unknown)
0,MoovMoney,1761636345585,1,,"Retrait reussi. Donnez 15.000,00 FCFA  au client Ladji Bandjim (23597863576) le 28-10-2025 08:25:43. 
Commission: 165,47 FCFA
Votre solde Moov Money est de 15.105,63 FCFA. 
Ref: CJS81HF0GO.",,,00000000000,1,-1,0,1761636343000,4,28 oct. 2025 08:25:45,(Unknown)
0,MoovMoney,1761639221798,1,,"Vous avez credite Hassan Tchari (23593790758) de 3.000,00 FCFA Le 28-10-2025 09:13:41.
Commission: 33,09 FCFA
Votre solde est de 12.105,63 FCFA. 
Ref: CJS81HFK82.",,,00000000000,1,-1,0,1761639221000,4,28 oct. 2025 09:13:41,(Unknown)
0,MoovMoney,1761639290620,1,,"Vous avez credite Adoum Tchari (23595212734) de 2.500,00 FCFA Le 28-10-2025 09:14:50.
Commission: 33,09 FCFA
Votre solde est de 9.605,63 FCFA. 
Ref: CJS91HFL9L.",,,00000000000,1,-1,0,1761639290000,4,28 oct. 2025 09:14:50,(Unknown)
0,MoovMoney,1761639661864,1,,"Vous avez credite GOLO NADJITA (23590885722) de 1.700,00 FCFA Le 28-10-2025 09:21:00.
Commission: 33,09 FCFA
Votre solde est de 7.905,63 FCFA. 
Ref: CJS21HFNHE.",,,00000000000,1,-1,0,1761639660000,4,28 oct. 2025 09:21:01,(Unknown)
0,MoovMoney,1761648941202,1,,"Vous avez credite Souleymane Ngarlemdana (23599264904) de 2.000,00 FCFA Le 28-10-2025 11:55:40.
Commission: 33,09 FCFA
Votre solde est de 5.905,63 FCFA. 
Ref: CJS91HHWLL.",,,00000000000,1,-1,0,1761648940000,4,28 oct. 2025 11:55:41,(Unknown)
0,MoovMoney,1761665474281,1,,"Enregistrement reussi du client 23530056170 - Souleymane Djimet (23530056170) le 28-10-2025 16:31:06.
Ref:CJSG1HLJNA",,,00000000000,1,-1,0,1761665466000,4,28 oct. 2025 16:31:14,(Unknown)
0,MoovMoney,1761667421250,1,,"Vous avez credite DANA NGARLEMDANA (23593367116) de 1.000,00 FCFA Le 28-10-2025 17:03:40.
Commission: 33,09 FCFA
Votre solde est de 4.905,63 FCFA. 
Ref: CJS11HM2A9.",,,00000000000,1,-1,0,1761667420000,4,28 oct. 2025 17:03:41,(Unknown)
0,MoovMoney,1761668747319,1,,"Vous avez credite Saleh Laoukein (23599660284) de 2.000,00 FCFA Le 28-10-2025 17:25:46.
Commission: 33,09 FCFA
Votre solde est de 2.905,63 FCFA. 
Ref: CJS71HMECL.",,,00000000000,1,-1,0,1761668746000,4,28 oct. 2025 17:25:47,(Unknown)
0,MoovMoney,1761673493589,1,,"Votre solde Moov Money est de: 2.905,63 FCFA.
Votre commission est de : 25.117,27 FCFA.
au: 28-10-2025 18:44:51
Ref: CJS31HNLYH",,,00000000000,1,-1,0,1761673491000,4,28 oct. 2025 18:44:53,(Unknown)
0,MoovMoney,1761674058744,1,,"Vous avez credite Ramatou Allamine (23591087537) de 1.000,00 FCFA Le 28-10-2025 18:54:18.
Commission: 33,09 FCFA
Votre solde est de 1.905,63 FCFA. 
Ref: CJS21HNRJK.",,,00000000000,1,-1,0,1761674058000,4,28 oct. 2025 18:54:18,(Unknown)
0,MoovMoney,1761677076538,1,,"Vous avez credite BACHIR LAOUKEIN (23599917771) de 1.900,00 FCFA Le 28-10-2025 19:44:35.
Commission: 33,09 FCFA
Votre solde est de 5,63 FCFA. 
Ref: CJS61HOHM0.",,,00000000000,1,-1,0,1761677075000,4,28 oct. 2025 19:44:36,(Unknown)
0,MoovMoney,1761723590271,1,,"Retrait reussi. Donnez 5.750,00 FCFA  au client SOULEYMANE MADJIRO (23599812900) le 29-10-2025 08:39:48. 
Commission: 110,31 FCFA
Votre solde Moov Money est de 5.755,63 FCFA. 
Ref: CJT71HRSBD.",,,00000000000,1,-1,0,1761723588000,4,29 oct. 2025 08:39:50,(Unknown)
0,MoovMoney,1761732026046,1,,"Vous avez recu 1.050,00 FCFA de 00181635 - 00181635 - HASSAN ABDOULAYE le 29-10-2025 11:00:26.
Votre nouveau solde est de 6.805,63 FCFA 
Ref: CJT51HTRFB",,,00000000000,1,-1,0,1761732026000,4,29 oct. 2025 11:00:26,(Unknown)
0,MoovMoney,1761739147350,1,,"Vous avez credite Souleymane Beguy (23598180436) de 250,00 FCFA Le 29-10-2025 12:59:06.
Commission: 33,09 FCFA
Votre solde est de 6.555,63 FCFA. 
Ref: CJT21HVN50.",,,00000000000,1,-1,0,1761739146000,4,29 oct. 2025 12:59:07,(Unknown)
0,MoovMoney,1761740861226,1,,"Retrait reussi. Donnez 12.500,00 FCFA  au client Ladji Bandjim (23597863576) le 29-10-2025 13:27:39. 
Commission: 165,47 FCFA
Votre solde Moov Money est de 19.055,63 FCFA. 
Ref: CJT71HW025.",,,00000000000,1,-1,0,1761740860000,4,29 oct. 2025 13:27:41,(Unknown)
0,MoovMoney,1761746859606,1,,"Vous avez credite Issa Djasrabe (23599911952) de 1.000,00 FCFA Le 29-10-2025 15:07:37.
Commission: 33,09 FCFA
Votre solde est de 18.055,63 FCFA. 
Ref: CJT51HXHRF.",,,00000000000,1,-1,0,1761746857000,4,29 oct. 2025 15:07:39,(Unknown)
0,MoovMoney,1761747049322,1,,"Vous avez credite ACHTA SABOUN (23594346715) de 500,00 FCFA Le 29-10-2025 15:10:47.
Commission: 33,09 FCFA
Votre solde est de 17.555,63 FCFA. 
Ref: CJT51HXJ8R.",,,00000000000,1,-1,0,1761747047000,4,29 oct. 2025 15:10:49,(Unknown)
0,MoovMoney,1761751097322,1,,"Vous avez credite MAHAMAT DOUMGOR (23599039713) de 1.000,00 FCFA Le 29-10-2025 16:18:16.
Commission: 33,09 FCFA
Votre solde est de 16.555,63 FCFA. 
Ref: CJT81HYJYS.",,,00000000000,1,-1,0,1761751096000,4,29 oct. 2025 16:18:17,(Unknown)
0,MoovMoney,1761751150640,1,,"Vous avez credite Ladji Mbaiodjim (23597540253) de 11.000,00 FCFA Le 29-10-2025 16:19:10.
Commission: 55,16 FCFA
Votre solde est de 5.555,63 FCFA. 
Ref: CJT91HYKFH.",,,00000000000,1,-1,0,1761751150000,4,29 oct. 2025 16:19:10,(Unknown)
0,MoovMoney,1761751201130,1,,"Vous avez credite Ladji Mbaiodjim (23597540253) de 500,00 FCFA Le 29-10-2025 16:20:00.
Commission: 33,09 FCFA
Votre solde est de 5.055,63 FCFA. 
Ref: CJT21HYKOG.",,,00000000000,1,-1,0,1761751200000,4,29 oct. 2025 16:20:01,(Unknown)
0,MoovMoney,1761751445030,1,,"Vous avez credite Achta Saboun (23594067714) de 1.000,00 FCFA Le 29-10-2025 16:24:04.
Commission: 33,09 FCFA
Votre solde est de 4.055,63 FCFA. 
Ref: CJT21HYNFM.",,,00000000000,1,-1,0,1761751444000,4,29 oct. 2025 16:24:05,(Unknown)
0,MoovMoney,1761751777672,1,,"Vous avez credite Ahmat Adjid (23593353053) de 1.000,00 FCFA Le 29-10-2025 16:29:37.
Commission: 33,09 FCFA
Votre solde est de 3.055,63 FCFA. 
Ref: CJT61HYR52.",,,00000000000,1,-1,0,1761751777000,4,29 oct. 2025 16:29:37,(Unknown)
0,MoovMoney,1761754593135,1,,"Vous avez credite KHADIDJA REOUNODJI (23599188884) de 3.000,00 FCFA Le 29-10-2025 17:16:32.
Commission: 33,09 FCFA
Votre solde est de 55,63 FCFA. 
Ref: CJT91HZIAN.",,,00000000000,1,-1,0,1761754592000,4,29 oct. 2025 17:16:33,(Unknown)
0,MoovMoney,1761763113157,1,,"Retrait reussi. Donnez 170.000,00 FCFA  au client Kalthouma Nodjigoto (23599847455) le 29-10-2025 19:38:32. 
Commission: 1.378,91 FCFA
Votre solde Moov Money est de 170.055,63 FCFA. 
Ref: CJT61I1Q5K.",,,00000000000,1,-1,0,1761763112000,4,29 oct. 2025 19:38:33,(Unknown)
0,MoovMoney,1761763227050,1,,"Retrait reussi. Donnez 34.000,00 FCFA  au client Achta Reounodji (23599461044) le 29-10-2025 19:40:26. 
Commission: 496,41 FCFA
Votre solde Moov Money est de 204.055,63 FCFA. 
Ref: CJT11I1RIV.",,,00000000000,1,-1,0,1761763226000,4,29 oct. 2025 19:40:27,(Unknown)
0,MoovMoney,1761764303111,1,,"Transfert confirme de 200.000,00 FCFA  a 91046136 - Assane Allamine le 29-10-2025 19:58:22. 
Frais: 0 FCFA
Votre nouveau solde est de 4.055,63 FCFA 
Ref: CJT41I22LA",,,00000000000,1,-1,0,1761764302000,4,29 oct. 2025 19:58:23,(Unknown)
0,MoovMoney,1761765981979,1,,"Vous avez credite Bachir Nassour (23597187048) de 2.000,00 FCFA Le 29-10-2025 20:26:21.
Commission: 33,09 FCFA
Votre solde est de 2.055,63 FCFA. 
Ref: CJT01I2I5Q.",,,00000000000,1,-1,0,1761765981000,4,29 oct. 2025 20:26:21,(Unknown)
0,MoovMoney,1761768469626,1,,"Vous avez credite Issa Djasrabe (23599911952) de 1.000,00 FCFA Le 29-10-2025 21:07:49.
Commission: 33,09 FCFA
Votre solde est de 1.055,63 FCFA. 
Ref: CJT41I30BG.",,,00000000000,1,-1,0,1761768469000,4,29 oct. 2025 21:07:49,(Unknown)
0,MoovMoney,1761809513037,1,,"Retrait reussi. Donnez 3.000,00 FCFA  au client Oumar Ngarlemdana (23599165589) le 30-10-2025 08:31:52. 
Commission: 68,95 FCFA
Votre solde Moov Money est de 4.055,63 FCFA. 
Ref: CJU61I54U8.",,,00000000000,1,-1,0,1761809512000,4,30 oct. 2025 08:31:53,(Unknown)
0,MoovMoney,1761818862926,1,,"Vous avez credite ACHTA SABOUN (23594346715) de 4.000,00 FCFA Le 30-10-2025 11:07:42.
Commission: 41,37 FCFA
Votre solde est de 55,63 FCFA. 
Ref: CJU71I7F3X.",,,00000000000,1,-1,0,1761818862000,4,30 oct. 2025 11:07:42,(Unknown)
0,MoovMoney,1761823107022,1,,"Retrait reussi. Donnez 5.000,00 FCFA  au client Achta Reounodji (23599461044) le 30-10-2025 12:18:26. 
Commission: 110,31 FCFA
Votre solde Moov Money est de 5.055,63 FCFA. 
Ref: CJU41I8I3Q.",,,00000000000,1,-1,0,1761823106000,4,30 oct. 2025 12:18:27,(Unknown)
0,MoovMoney,1761823382327,1,,"Vous avez credite TOUBAYE BANDJIM (23591161035) de 1.000,00 FCFA Le 30-10-2025 12:23:01.
Commission: 33,09 FCFA
Votre solde est de 4.055,63 FCFA. 
Ref: CJU81I8KBK.",,,00000000000,1,-1,0,1761823381000,4,30 oct. 2025 12:23:02,(Unknown)
0,MoovMoney,1761830966905,1,,"Retrait reussi. Donnez 13.500,00 FCFA  au client TOUBAYE GUELMIAN (23598955523) le 30-10-2025 14:29:25. 
Commission: 165,47 FCFA
Votre solde Moov Money est de 17.555,63 FCFA. 
Ref: CJU41IACGC.",,,00000000000,1,-1,0,1761830965000,4,30 oct. 2025 14:29:26,(Unknown)
0,MoovMoney,1761831499729,1,,"Vous avez credite Achta Saboun (23594067714) de 1.000,00 FCFA Le 30-10-2025 14:38:19.
Commission: 33,09 FCFA
Votre solde est de 16.555,63 FCFA. 
Ref: CJU51IAHGX.",,,00000000000,1,-1,0,1761831499000,4,30 oct. 2025 14:38:19,(Unknown)
0,MoovMoney,1761839208005,1,,"Vous avez credite OUSMANE RATOU (23593013249) de 2.000,00 FCFA Le 30-10-2025 16:46:47.
Commission: 33,09 FCFA
Votre solde est de 2.055,63 FCFA. 
Ref: CJU51ICFXB.",,,00000000000,1,-1,0,1761839207000,4,30 oct. 2025 16:46:48,(Unknown)
0,MoovMoney,1761841761234,1,,"Vous avez credite Souleymane Beguy (23598180436) de 2.000,00 FCFA Le 30-10-2025 17:29:19.
Commission: 33,09 FCFA
Votre solde est de 55,63 FCFA. 
Ref: CJU41ID5LG.",,,00000000000,1,-1,0,1761841759000,4,30 oct. 2025 17:29:21,(Unknown)
0,MoovMoney,1761895943674,1,,"Retrait reussi. Donnez 150.000,00 FCFA  au client Fatime Guelmian (23598658245) le 31-10-2025 08:32:22. 
Commission: 1.378,91 FCFA
Votre solde Moov Money est de 150.055,63 FCFA. 
Ref: CJV31IIKOR.",,,00000000000,1,-1,0,1761895942000,4,31 oct. 2025 08:32:23,(Unknown)
0,MoovMoney,1761896297118,1,,"Vous avez credite Fatime Guelmian (23598658245) de 100,00 FCFA Le 31-10-2025 08:38:15.
Commission: 33,09 FCFA
Votre solde est de 149.955,63 FCFA. 
Ref: CJV81IINHQ.",,,00000000000,1,-1,0,1761896295000,4,31 oct. 2025 08:38:17,(Unknown)
0,MoovMoney,1761901142259,1,,"Vous avez credite MOUSSA KODBAYE (23599360365) de 10.000,00 FCFA Le 31-10-2025 09:59:01.
Commission: 55,16 FCFA
Votre solde est de 139.955,63 FCFA. 
Ref: CJV21IJRL6.",,,00000000000,1,-1,0,1761901141000,4,31 oct. 2025 09:59:02,(Unknown)
0,MoovMoney,1761907923866,1,,"Vous avez credite ACHTA SABOUN (23594346715) de 1.000,00 FCFA Le 31-10-2025 11:52:03.
Commission: 33,09 FCFA
Votre solde est de 138.955,63 FCFA. 
Ref: CJV41ILJFU.",,,00000000000,1,-1,0,1761907923000,4,31 oct. 2025 11:52:03,(Unknown)
0,MoovMoney,1761917023060,1,,"Retrait reussi. Donnez 80.000,00 FCFA  au client HASSAN HISSEIN (23591925808) le 31-10-2025 14:23:42. 
Commission: 717,04 FCFA
Votre solde Moov Money est de 218.955,63 FCFA. 
Ref: CJV51INHWJ.",,,00000000000,1,-1,0,1761917023000,4,31 oct. 2025 14:23:43,(Unknown)
0,MoovMoney,1761918448613,1,,"Votre solde Moov Money est de: 218.955,63 FCFA.
Votre commission est de : 30.594,25 FCFA.
au: 31-10-2025 14:47:27
Ref: CJV41INX6S",,,00000000000,1,-1,0,1761918447000,4,31 oct. 2025 14:47:28,(Unknown)
0,MoovMoney,1761918891722,1,,"Vous avez credite ACHTA SABOUN (23594346715) de 7.000,00 FCFA Le 31-10-2025 14:54:51.
Commission: 41,37 FCFA
Votre solde est de 211.955,63 FCFA. 
Ref: CJV31IO1IL.",,,00000000000,1,-1,0,1761918891000,4,31 oct. 2025 14:54:51,(Unknown)
0,MoovMoney,1761922602030,1,,"Transfert confirme de 8.000,00 FCFA  a 91046136 - Assane Allamine le 31-10-2025 15:56:41. 
Frais: 0 FCFA
Votre nouveau solde est de 203.955,63 FCFA 
Ref: CJV11IP0ST",,,00000000000,1,-1,0,1761922601000,4,31 oct. 2025 15:56:42,(Unknown)
0,MoovMoney,1761923163853,1,,"Vous avez credite Achta Saboun (23594067714) de 1.000,00 FCFA Le 31-10-2025 16:06:03.
Commission: 33,09 FCFA
Votre solde est de 202.955,63 FCFA. 
Ref: CJV81IP7ZM.",,,00000000000,1,-1,0,1761923163000,4,31 oct. 2025 16:06:03,(Unknown)
0,MoovMoney,1761923854955,1,,"Transfert confirme de 150.000,00 FCFA  a 96205059 - IDRISS MBAILASSEM le 31-10-2025 16:17:34. 
Frais: 0 FCFA
Votre nouveau solde est de 52.955,63 FCFA 
Ref: CJV51IPFSN",,,00000000000,1,-1,0,1761923854000,4,31 oct. 2025 16:17:34,(Unknown)
0,MoovMoney,1761924671466,1,,"Vous avez credite Achta Saboun (23594067714) de 7.000,00 FCFA Le 31-10-2025 16:31:10.
Commission: 41,37 FCFA
Votre solde est de 45.955,63 FCFA. 
Ref: CJV51IPNZD.",,,00000000000,1,-1,0,1761924670000,4,31 oct. 2025 16:31:11,(Unknown)
0,MoovMoney,1761924733268,1,,"Retrait reussi. Donnez 7.750,00 FCFA  au client Mariam Saboun (23598968848) le 31-10-2025 16:32:12. 
Commission: 165,47 FCFA
Votre solde Moov Money est de 53.705,63 FCFA. 
Ref: CJV81IPOXC.",,,00000000000,1,-1,0,1761924732000,4,31 oct. 2025 16:32:13,(Unknown)
0,MoovMoney,1761926953491,1,,"Vous avez credite OUSMANE RATOU (23593013249) de 7.000,00 FCFA Le 31-10-2025 17:09:13.
Commission: 41,37 FCFA
Votre solde est de 46.705,63 FCFA. 
Ref: CJV61IQBNW.",,,00000000000,1,-1,0,1761926953000,4,31 oct. 2025 17:09:13,(Unknown)
0,MoovMoney,1761927296415,1,,"Vous avez credite DANA OUSMANE (23599217725) de 3.000,00 FCFA Le 31-10-2025 17:14:56.
Commission: 33,09 FCFA
Votre solde est de 43.705,63 FCFA. 
Ref: CJV11IQEW5.",,,00000000000,1,-1,0,1761927296000,4,31 oct. 2025 17:14:56,(Unknown)
0,MoovMoney,1761927334660,1,,"Vous avez credite Issa Kodbaye (23591994788) de 1.000,00 FCFA Le 31-10-2025 17:15:34.
Commission: 33,09 FCFA
Votre solde est de 42.705,63 FCFA. 
Ref: CJV01IQF9G.",,,00000000000,1,-1,0,1761927334000,4,31 oct. 2025 17:15:34,(Unknown)
0,MoovMoney,1761934170034,1,,"Vous avez credite DANA NGARLEMDANA (23593367116) de 5.000,00 FCFA Le 31-10-2025 19:09:29.
Commission: 41,37 FCFA
Votre solde est de 37.705,63 FCFA. 
Ref: CJV01IS82I.",,,00000000000,1,-1,0,1761934169000,4,31 oct. 2025 19:09:30,(Unknown)
0,MoovMoney,1761935590151,1,,"Vous avez recu 1.350,00 FCFA de 91046136 - 91046136 - Assane Allamine le 31-10-2025 19:33:08.
Votre nouveau solde est de 39.055,63 FCFA 
Ref: CJV21ISKBY",,,00000000000,1,-1,0,1761935588000,4,31 oct. 2025 19:33:10,(Unknown)
0,MoovMoney,1761936465981,1,,"Vous avez credite OUSMANE HISSEIN (23591829480) de 5.500,00 FCFA Le 31-10-2025 19:47:45.
Commission: 41,37 FCFA
Votre solde est de 33.555,63 FCFA. 
Ref: CJV21ISSHA.",,,00000000000,1,-1,0,1761936465000,4,31 oct. 2025 19:47:45,(Unknown)
0,MoovMoney,1761941778453,1,,"Vous avez credite ISSA NGARBAROUM (23591709896) de 1.000,00 FCFA Le 31-10-2025 21:16:18.
Commission: 33,09 FCFA
Votre solde est de 32.555,63 FCFA. 
Ref: CJV11IU2C3.",,,00000000000,1,-1,0,1761941778000,4,31 oct. 2025 21:16:18,(Unknown)
0,MoovMoney,1762011134013,1,,"Retrait reussi. Donnez 30.500,00 FCFA  au client ASSANE NADJITA (23599370515) le 01-11-2025 16:32:13. 
Commission: 496,41 FCFA
Votre solde Moov Money est de 63.055,63 FCFA. 
Ref: CK161J3FKI.",,,00000000000,1,-1,0,1762011133000,4,1 nov. 2025 16:32:14,(Unknown)
0,MoovMoney,1762011886673,1,,"Vous avez credite MAHAMAT DOUMGOR (23599039713) de 7.000,00 FCFA Le 01-11-2025 16:44:46.
Commission: 41,37 FCFA
Votre solde est de 56.055,63 FCFA. 
Ref: CK121J3LNK.",,,00000000000,1,-1,0,1762011886000,4,1 nov. 2025 16:44:46,(Unknown)
0,MoovMoney,1762012564444,1,,"Retrait reussi. Donnez 5.000,00 FCFA  au client Golo Tchari (23595873074) le 01-11-2025 16:56:03. 
Commission: 110,31 FCFA
Votre solde Moov Money est de 61.055,63 FCFA. 
Ref: CK151J3SPT.",,,00000000000,1,-1,0,1762012564000,4,1 nov. 2025 16:56:04,(Unknown)
0,MoovMoney,1762019172951,1,,"Vous avez credite TAHIR NODJIGOTO (23599907110) de 3.500,00 FCFA Le 01-11-2025 18:46:12.
Commission: 33,09 FCFA
Votre solde est de 57.555,63 FCFA. 
Ref: CK161J5H6I.",,,00000000000,1,-1,0,1762019172000,4,1 nov. 2025 18:46:12,(Unknown)
0,MoovMoney,1762024462240,1,,"Vous avez credite Hassan Ngarlemdana (23596068081) de 1.000,00 FCFA Le 01-11-2025 20:14:21.
Commission: 33,09 FCFA
Votre solde est de 56.555,63 FCFA. 
Ref: CK151J6TEL.",,,00000000000,1,-1,0,1762024461000,4,1 nov. 2025 20:14:22,(Unknown)
0,MoovMoney,1762027065299,1,,"Vous avez credite Souleymane Ngarlemdana (23599264904) de 5.000,00 FCFA Le 01-11-2025 20:57:44.
Commission: 41,37 FCFA
Votre solde est de 51.555,63 FCFA. 
Ref: CK121J7EP6.",,,00000000000,1,-1,0,1762027064000,4,1 nov. 2025 20:57:45,(Unknown)
0,MoovMoney,1762067709063,1,,"Votre solde Moov Money est de: 51.555,63 FCFA.
Votre commission est de : 31.854,57 FCFA.
au: 02-11-2025 08:15:07
Ref: CK271J9G6B",,,00000000000,1,-1,0,1762067707000,4,2 nov. 2025 08:15:09,(Unknown)
0,MoovMoney,1762070740115,1,,"Vous avez credite ISSA DJASRABE (23598818960) de 10.000,00 FCFA Le 02-11-2025 09:05:36.
Commission: 55,16 FCFA
Votre solde est de 41.555,63 FCFA. 
Ref: CK291JA0OZ.",,,00000000000,1,-1,0,1762070736000,4,2 nov. 2025 09:05:40,(Unknown)
0,MoovMoney,1762077687038,1,,"Vous avez credite DJIBRINE HAROUN (23599265441) de 2.000,00 FCFA Le 02-11-2025 11:01:26.
Commission: 33,09 FCFA
Votre solde est de 39.555,63 FCFA. 
Ref: CK271JBPZV.",,,00000000000,1,-1,0,1762077686000,4,2 nov. 2025 11:01:27,(Unknown)
0,MoovMoney,1762077859449,1,,"Vous avez credite NGARTA BANDJIM (23598011911) de 2.000,00 FCFA Le 02-11-2025 11:04:18.
Commission: 33,09 FCFA
Votre solde est de 37.555,63 FCFA. 
Ref: CK291JBRK1.",,,00000000000,1,-1,0,1762077859000,4,2 nov. 2025 11:04:19,(Unknown)
0,MoovMoney,1762080496916,1,,"Vous avez credite Souleymane Padare (23596138881) de 2.000,00 FCFA Le 02-11-2025 11:48:15.
Commission: 33,09 FCFA
Votre solde est de 35.555,63 FCFA. 
Ref: CK241JCFAM.",,,00000000000,1,-1,0,1762080495000,4,2 nov. 2025 11:48:16,(Unknown)
0,MoovMoney,1762081213511,1,,"Vous avez credite OUSMANE ADJID (23530174661) de 1.000,00 FCFA Le 02-11-2025 12:00:12.
Commission: 33,09 FCFA
Votre solde est de 34.555,63 FCFA. 
Ref: CK291JCMEB.",,,00000000000,1,-1,0,1762081212000,4,2 nov. 2025 12:00:13,(Unknown)
0,MoovMoney,1762082888128,1,,"Vous avez credite NADJI LAOUKEIN (23593389776) de 15.000,00 FCFA Le 02-11-2025 12:28:07.
Commission: 55,16 FCFA
Votre solde est de 19.555,63 FCFA. 
Ref: CK211JD1VB.",,,00000000000,1,-1,0,1762082887000,4,2 nov. 2025 12:28:08,(Unknown)
0,MoovMoney,1762089158433,1,,"Vous avez credite Alhadj Youssouf (23594444449) de 5.500,00 FCFA Le 02-11-2025 14:12:36.
Commission: 41,37 FCFA
Votre solde est de 14.055,63 FCFA. 
Ref: CK241JEGKE.",,,00000000000,1,-1,0,1762089156000,4,2 nov. 2025 14:12:38,(Unknown)
0,MoovMoney,1762090249844,1,,"Vous avez credite Bachir Nassour (23597187048) de 2.000,00 FCFA Le 02-11-2025 14:30:48.
Commission: 33,09 FCFA
Votre solde est de 12.055,63 FCFA. 
Ref: CK291JEPZ5.",,,00000000000,1,-1,0,1762090248000,4,2 nov. 2025 14:30:49,(Unknown)
0,MoovMoney,1762092080150,1,,"Vous avez credite Mahamat Tchari (23595525372) de 10.000,00 FCFA Le 02-11-2025 15:01:18.
Commission: 55,16 FCFA
Votre solde est de 2.055,63 FCFA. 
Ref: CK261JF6I2.",,,00000000000,1,-1,0,1762092078000,4,2 nov. 2025 15:01:20,(Unknown)
0,MoovMoney,1762095814490,1,,"Vous avez credite RAMATOU RATOU (23595304567) de 400,00 FCFA Le 02-11-2025 16:03:33.
Commission: 33,09 FCFA
Votre solde est de 1.655,63 FCFA. 
Ref: CK211JG0J1.",,,00000000000,1,-1,0,1762095813000,4,2 nov. 2025 16:03:34,(Unknown)
0,MoovMoney,1762096471904,1,,"Vous avez credite Achta Saboun (23594067714) de 1.000,00 FCFA Le 02-11-2025 16:14:29.
Commission: 33,09 FCFA
Votre solde est de 655,63 FCFA. 
Ref: CK221JG69G.",,,00000000000,1,-1,0,1762096469000,4,2 nov. 2025 16:14:31,(Unknown)
0,MoovMoney,1762098286023,1,,"Vous avez credite GOLO DINGAMNAYAL (23599943066) de 500,00 FCFA Le 02-11-2025 16:44:42.
Commission: 33,09 FCFA
Votre solde est de 155,63 FCFA. 
Ref: CK231JGN4Z.",,,00000000000,1,-1,0,1762098282000,4,2 nov. 2025 16:44:46,(Unknown)
0,MoovMoney,1762101305497,1,,"Retrait reussi. Donnez 25.000,00 FCFA  au client ACHTA SABOUN (23594346715) le 02-11-2025 17:35:04. 
Commission: 275,78 FCFA
Votre solde Moov Money est de 25.155,63 FCFA. 
Ref: CK281JHDRQ.",,,00000000000,1,-1,0,1762101304000,4,2 nov. 2025 17:35:05,(Unknown)
0,MoovMoney,1762101319019,1,,"Transfert confirme de 25.000,00 FCFA  a 91046136 - Assane Allamine le 02-11-2025 17:35:18. 
Frais: 0 FCFA
Votre nouveau solde est de 155,63 FCFA 
Ref: CK261JHDTC",,,00000000000,1,-1,0,1762101318000,4,2 nov. 2025 17:35:19,(Unknown)
0,MoovMoney,1762151687254,1,,"Vous avez credite ACHTA SABOUN (23594346715) de 150,00 FCFA Le 03-11-2025 07:34:46.
Commission: 33,09 FCFA
Votre solde est de 5,63 FCFA. 
Ref: CK331JLTAX.",,,00000000000,1,-1,0,1762151686000,4,3 nov. 2025 07:34:47,(Unknown)
0,MoovMoney,1762168517494,1,,"Retrait reussi. Donnez 10.500,00 FCFA  au client Saleh Ratou (23594655979) le 03-11-2025 12:15:16. 
Commission: 165,47 FCFA
Votre solde Moov Money est de 10.505,63 FCFA. 
Ref: CK331JPQCZ.",,,00000000000,1,-1,0,1762168516000,4,3 nov. 2025 12:15:17,(Unknown)
0,MoovMoney,1762168986324,1,,"Vous avez credite Golo Padare (23590832924) de 2.000,00 FCFA Le 03-11-2025 12:23:05.
Commission: 33,09 FCFA
Votre solde est de 8.505,63 FCFA. 
Ref: CK341JPV08.",,,00000000000,1,-1,0,1762168985000,4,3 nov. 2025 12:23:06,(Unknown)
0,MoovMoney,1762169051228,1,,"Vous avez credite Golo Padare (23590832924) de 500,00 FCFA Le 03-11-2025 12:24:09.
Commission: 33,09 FCFA
Votre solde est de 8.005,63 FCFA. 
Ref: CK371JPVUV.",,,00000000000,1,-1,0,1762169049000,4,3 nov. 2025 12:24:11,(Unknown)
0,MoovMoney,1762169776705,1,,"Vous avez credite ABDELKERIM TOLLI (23599260268) de 2.000,00 FCFA Le 03-11-2025 12:36:16.
Commission: 33,09 FCFA
Votre solde est de 6.005,63 FCFA. 
Ref: CK321JQ21S.",,,00000000000,1,-1,0,1762169776000,4,3 nov. 2025 12:36:16,(Unknown)
0,MoovMoney,1762178180586,1,,"Retrait reussi. Donnez 4.850,00 FCFA  au client HADJE PADARE (23591976294) le 03-11-2025 14:56:20. 
Commission: 110,31 FCFA
Votre solde Moov Money est de 10.855,63 FCFA. 
Ref: CK301JS2ZA.",,,00000000000,1,-1,0,1762178180000,4,3 nov. 2025 14:56:20,(Unknown)
0,MoovMoney,1762191760944,1,,"Vous avez credite Achta Saboun (23594067714) de 1.000,00 FCFA Le 03-11-2025 18:42:40.
Commission: 33,09 FCFA
Votre solde est de 9.855,63 FCFA. 
Ref: CK391JVMF1.",,,00000000000,1,-1,0,1762191760000,4,3 nov. 2025 18:42:40,(Unknown)
